#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:parvagr" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:parvagr" name="birthDiffRate">1.0</parameter>
#            <tree id="Tree.t:parvagr">
#                <taxonset id="TaxonSet.parvagr" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:parvagr" name="distribution" x="@birthRate.t:parvagr">
#            <Uniform id="Uniform.1" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:parvagr" name="distribution">
#            <parameter id="kappa.s:parvagr" lower="0.0" name="x">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="M">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="S">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@parvagr" id="treeLikelihood.parvagr" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:parvagr" useAmbiguities="true">
#            <siteModel id="SiteModel.s:parvagr" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:parvagr" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:parvagr" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:parvagr" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:parvagr" kappa="@kappa.s:parvagr" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:parvagr" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:parvagr" lower="0.0" name="frequencies" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:parvagr" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:parvagr" name="clock.rate">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	YuleModel	birthRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
9468000	-5171.990938026779	-5630.668857653997	458.677919627218	-5630.668857653997	0.08044014229879094	461.17839960103606	106.01515420165168	3.7609331227097864	0.25626731389077995	0.22003014647531613	0.15835886082721676	0.36534367880668556
9469000	-5200.255192800181	-5655.587948274669	455.3327554744877	-5655.587948274669	0.08194500877618228	457.8332354483058	85.94320821418964	3.7609331227097864	0.26071789275972374	0.2155795676063723	0.15835886082721676	0.36534367880668556
9470000	-5185.785470757705	-5639.654072642944	453.86860188523866	-5639.654072642944	0.08479325423703722	456.36908185905673	87.94454453611799	3.7609331227097864	0.25946677383892536	0.2155795676063723	0.15960997974801513	0.36534367880668556
9471000	-5169.713099457239	-5627.632281820037	457.9191823627976	-5627.632281820037	0.07978037321427654	460.41966233661566	96.78721735313833	3.7609331227097864	0.25946677383892536	0.2155795676063723	0.15960997974801513	0.36534367880668556
9472000	-5186.875164897247	-5634.016298844246	447.14113394699996	-5634.016298844246	0.09211050155404414	449.64161392081803	94.28767603935938	3.7609331227097864	0.25946677383892536	0.2155795676063723	0.15960997974801513	0.36534367880668556
9473000	-5169.354247147255	-5620.370113866402	451.01586671914714	-5620.370113866402	0.08609959533081467	453.5163466929652	90.71709443035311	3.7609331227097864	0.2485199607179304	0.2155795676063723	0.1705567928690101	0.36534367880668556
9474000	-5171.917834817205	-5619.1813607479835	447.2635259307784	-5619.1813607479835	0.08922538464023716	449.7640059045965	92.05018594096319	3.7609331227097864	0.2485199607179304	0.2155795676063723	0.1705567928690101	0.36534367880668556
9475000	-5158.688943758108	-5607.917465625225	449.22852186711793	-5607.917465625225	0.0912886965131923	451.729001840936	83.5960688055147	3.7609331227097864	0.23605433037611362	0.2155795676063723	0.1705567928690101	0.3778093091485023
9476000	-5165.439434501626	-5622.041879045859	456.60244454423275	-5622.041879045859	0.08045578775640395	459.05056985355316	102.65574149464263	3.599553765470102	0.23605433037611362	0.2155795676063723	0.1705567928690101	0.3778093091485023
9477000	-5165.727632437897	-5615.598228415432	449.87059597753455	-5615.598228415432	0.08668250495562635	452.31872128685495	97.452861219625	3.599553765470102	0.23605433037611362	0.2155795676063723	0.1705567928690101	0.3778093091485023
9478000	-5169.816709532834	-5625.729248088558	455.9125385557246	-5625.729248088558	0.08515685604758927	458.360663865045	82.46849784773022	3.599553765470102	0.23605433037611362	0.2155795676063723	0.1705567928690101	0.3778093091485023
9479000	-5161.493921314551	-5612.133648978122	450.6397276635714	-5612.133648978122	0.09041835535000788	453.0878529728918	98.03847599361835	3.599553765470102	0.23605433037611362	0.2210504346396637	0.1705567928690101	0.3723384421152109
9480000	-5179.69383372034	-5627.206366997276	447.51253327693587	-5627.206366997276	0.08659832564007162	450.0653761397667	84.82750770869056	3.925660559114214	0.23605433037611362	0.2210504346396637	0.1705567928690101	0.3723384421152109
9481000	-5169.599035707233	-5618.372012566023	448.77297685878926	-5618.372012566023	0.09048831072464793	451.3258197216201	81.79799777921617	3.925660559114214	0.23605433037611362	0.2210504346396637	0.1705567928690101	0.3723384421152109
9482000	-5190.751323849231	-5633.413248860813	442.66192501158173	-5633.413248860813	0.09596227607308107	445.2147678744126	87.19215563707749	3.925660559114214	0.23605433037611362	0.2210504346396637	0.1705567928690101	0.3723384421152109
9483000	-5179.889414958148	-5634.396120763479	454.50670580533125	-5634.396120763479	0.0902391886315135	457.0595486681621	92.9260634158407	3.925660559114214	0.23605433037611362	0.2210504346396637	0.1705567928690101	0.3723384421152109
9484000	-5184.320679977566	-5636.423676943666	452.1029969660998	-5636.423676943666	0.08851780802505034	454.65583982893065	103.08928387902803	3.925660559114214	0.23987792267412728	0.2210504346396637	0.17239626840728983	0.3666753742789175
9485000	-5190.437707493608	-5652.493386814828	462.05567932121954	-5652.493386814828	0.07510068518795648	464.6085221840504	97.97193610633005	3.925660559114214	0.23987792267412728	0.2210504346396637	0.17239626840728983	0.3666753742789175
9486000	-5194.716699578058	-5654.906749130916	460.1900495528581	-5654.906749130916	0.07672353951606602	462.74289241568897	96.50721037932692	3.925660559114214	0.24638362938405292	0.21454472792973805	0.17239626840728983	0.3666753742789175
9487000	-5179.338811655669	-5631.684278919235	452.3454672635662	-5631.684278919235	0.08044560544994028	454.89831012639706	108.2941018637715	3.925660559114214	0.24638362938405292	0.20970685326945263	0.14701368711353907	0.3968958302329537
9488000	-5184.880918368428	-5635.077214898752	450.1962965303239	-5635.077214898752	0.08443732591293368	452.74913939315473	80.72235182712308	3.925660559114214	0.24638362938405292	0.20970685326945263	0.14701368711353907	0.3968958302329537
9489000	-5180.574194273071	-5638.615825081616	458.0416308085446	-5638.615825081616	0.07800333384889623	460.59447367137545	93.95652729459292	3.925660559114214	0.24638362938405292	0.20970685326945263	0.14701368711353907	0.3968958302329537
9490000	-5188.264438142858	-5635.495828581639	447.23139043878115	-5635.495828581639	0.08190312792980319	449.784233301612	86.41030979566166	3.925660559114214	0.24638362938405292	0.20970685326945263	0.16234297536040915	0.38156654198608364
9491000	-5181.358216706936	-5635.507207621462	454.14899091452565	-5635.507207621462	0.07952564944033465	456.7018337773565	91.3536876824941	3.925660559114214	0.24638362938405292	0.20970685326945263	0.16234297536040915	0.38156654198608364
9492000	-5196.626351451028	-5642.092258098901	445.4659066478727	-5642.092258098901	0.08153854076489216	448.01874951070357	90.74503908479105	3.925660559114214	0.24638362938405292	0.20970685326945263	0.16234297536040915	0.38156654198608364
9493000	-5182.848878071422	-5636.987063206638	454.13818513521494	-5636.987063206638	0.08094815632831164	456.6910279980458	86.75274765256889	3.925660559114214	0.24638362938405292	0.20970685326945263	0.16234297536040915	0.38156654198608364
9494000	-5193.293466477115	-5643.879023770762	450.58555729364724	-5643.879023770762	0.09012833759250877	453.1384001564781	90.34388998280154	3.925660559114214	0.24638362938405292	0.20970685326945263	0.16234297536040915	0.38156654198608364
9495000	-5185.7611852689415	-5636.071518714034	450.3103334450926	-5636.071518714034	0.08313480662922744	452.8631763079235	84.73082017073722	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9496000	-5180.7283102265665	-5630.71769203603	449.9893818094635	-5630.71769203603	0.08570160939273458	452.54222467229437	99.99201049946149	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9497000	-5181.456234869415	-5634.753917156031	453.29768228661567	-5634.753917156031	0.08258597065684468	455.8505251494465	100.25969368522728	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9498000	-5191.517025250923	-5639.479717330022	447.9626920790991	-5639.479717330022	0.0925142008989216	450.51553494192996	87.75618371329669	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9499000	-5175.546982872648	-5630.274650194321	454.7276673216732	-5630.274650194321	0.08624328807592004	457.28051018450407	94.2249178128225	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9500000	-5167.770490412951	-5630.904794981204	463.13430456825273	-5630.904794981204	0.08238959409483532	465.6871474310836	104.42217678773913	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9501000	-5175.719575860465	-5626.4775741461835	450.7579982857187	-5626.4775741461835	0.0866309207688742	453.31084114854957	92.3811301335369	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9502000	-5177.7023894339	-5625.446510253548	447.74412081964766	-5625.446510253548	0.08639714035596177	450.2969636824785	86.21185082716192	3.925660559114214	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9503000	-5174.228514197032	-5625.523712586291	451.295198389259	-5625.523712586291	0.0884259444340402	453.59011677576035	83.03117558939805	3.1456290452765754	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9504000	-5181.774297773112	-5629.934248991875	448.1599512187632	-5629.934248991875	0.08759830063963318	450.45486960526455	88.2097835870022	3.1456290452765754	0.23873122254574378	0.20970685326945263	0.16234297536040915	0.3892189488243928
9505000	-5174.332163414296	-5625.785533505901	451.45337009160545	-5625.785533505901	0.07977768873192642	453.7482884781068	105.0982056514914	3.1456290452765754	0.23383602575015977	0.20970685326945263	0.16234297536040915	0.39411414561997676
9506000	-5185.680008642549	-5635.366328337868	449.6863196953194	-5635.366328337868	0.08257566595596924	451.9812380818208	98.9195698539832	3.1456290452765754	0.23383602575015977	0.20970685326945263	0.16234297536040915	0.39411414561997676
9507000	-5198.538829881743	-5638.268253258513	439.72942337677	-5638.268253258513	0.09292123532393994	442.02434176327137	83.47958570805434	3.1456290452765754	0.2576088750529688	0.20970685326945263	0.16234297536040915	0.3703412963171677
9508000	-5195.513983854892	-5647.627215737951	452.11323188305846	-5647.627215737951	0.08529990933407879	454.4950048294105	102.16569514452497	3.3996766907484233	0.2576088750529688	0.20970685326945263	0.16234297536040915	0.3703412963171677
9509000	-5182.088619460503	-5632.810724955526	450.72210549502284	-5632.810724955526	0.08317941433224309	453.1038784413749	87.02735651836566	3.3996766907484233	0.2576088750529688	0.20970685326945263	0.16234297536040915	0.3703412963171677
9510000	-5184.487730680937	-5629.728729573023	445.2409988920865	-5629.728729573023	0.09063949887113702	447.98336649365166	86.89494200938888	4.550836150103069	0.2576088750529688	0.20970685326945263	0.16234297536040915	0.3703412963171677
9511000	-5173.704358646225	-5632.5518358961535	458.84747724992883	-5632.5518358961535	0.0811995120810794	461.589844851494	94.62233998383066	4.550836150103069	0.2576088750529688	0.20970685326945263	0.16234297536040915	0.3703412963171677
9512000	-5176.111912404022	-5626.856275047353	450.7443626433307	-5626.856275047353	0.08454823166615894	453.48673024489585	99.55755300452223	4.550836150103069	0.2576088750529688	0.20970685326945263	0.16234297536040915	0.3703412963171677
9513000	-5168.988365990799	-5622.331948320941	453.3435823301418	-5622.331948320941	0.08452463121773512	456.085949931707	88.30556395159225	4.550836150103069	0.25896567378969015	0.20835005453273125	0.16234297536040915	0.3703412963171677
9514000	-5168.108526916846	-5618.146006343511	450.0374794266641	-5618.146006343511	0.08611182009728918	452.77984702822926	92.8630289492707	4.550836150103069	0.25896567378969015	0.20835005453273125	0.16234297536040915	0.3703412963171677
9515000	-5168.273171076197	-5620.2799324566395	452.00676138044196	-5620.2799324566395	0.08899614023287274	454.7491289820071	94.12726275946186	4.550836150103069	0.2525557493202626	0.20835005453273125	0.16234297536040915	0.3767512207865953
9516000	-5179.386469280201	-5636.49549543098	457.1090261507791	-5636.49549543098	0.08482712897220276	459.78025357250414	93.33890988301508	4.31072901221025	0.2525557493202626	0.20835005453273125	0.16234297536040915	0.3767512207865953
9517000	-5179.376780588533	-5634.235006292413	454.8582257038811	-5634.235006292413	0.08546227708632606	457.26749984516533	104.36755894072478	3.4818986730385384	0.2525557493202626	0.20835005453273125	0.16234297536040915	0.3767512207865953
9518000	-5186.6032455979375	-5644.98448351494	458.38123791700207	-5644.98448351494	0.0925729072277923	460.7905120582863	89.30064741904795	3.4818986730385384	0.2525557493202626	0.20835005453273125	0.16234297536040915	0.3767512207865953
9519000	-5169.50844654774	-5627.430135624419	457.9216890766782	-5627.430135624419	0.08871971342061608	460.33096321796245	88.80982157924487	3.4818986730385384	0.2525557493202626	0.20835005453273125	0.16234297536040915	0.3767512207865953
9520000	-5173.72221340039	-5620.333361400694	446.61114800030447	-5620.333361400694	0.09463460506534427	449.1479787341996	96.72605089997698	3.874930977636738	0.25619318126865287	0.20835005453273125	0.15870554341201884	0.3767512207865953
9521000	-5174.490215901052	-5627.633274080914	453.14305817986224	-5627.633274080914	0.09337352522381305	455.6798889137574	90.58406562457178	3.874930977636738	0.25619318126865287	0.20835005453273125	0.15870554341201884	0.3767512207865953
9522000	-5166.288472256734	-5623.550985960401	457.26251370366697	-5623.550985960401	0.08380425182262514	459.7993444375621	94.71326556833014	3.874930977636738	0.25619318126865287	0.20835005453273125	0.15870554341201884	0.3767512207865953
9523000	-5189.743336398832	-5632.949680564866	443.20634416603417	-5632.949680564866	0.0964821906994973	445.74317489992933	105.87933991044822	3.874930977636738	0.25619318126865287	0.20835005453273125	0.15870554341201884	0.3767512207865953
9524000	-5176.35245878215	-5629.570051198191	453.21759241604076	-5629.570051198191	0.08942947327206323	455.7544231499359	108.223435940995	3.874930977636738	0.25539623389171073	0.20835005453273125	0.15870554341201884	0.3775481681635374
9525000	-5166.1722460263845	-5625.388091501697	459.2158454753124	-5625.388091501697	0.09161264666716767	461.75267620920755	90.23544015054912	3.874930977636738	0.25073526666266255	0.20835005453273125	0.15870554341201884	0.3822091353925856
9526000	-5159.999972840706	-5618.42905341674	458.4290805760345	-5618.42905341674	0.08719068017117906	460.96591130992965	114.26205619660898	3.874930977636738	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9527000	-5151.875711199126	-5606.187493395606	454.3117821964797	-5606.187493395606	0.08959159096796865	456.8486129303749	107.10918092683048	3.874930977636738	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9528000	-5163.825593546012	-5617.835618696902	454.0100251508903	-5617.835618696902	0.09228511090460446	456.5468558847855	87.66429081855216	3.874930977636738	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9529000	-5174.402654913745	-5627.194142916129	452.79148800238323	-5627.194142916129	0.08794453117487766	455.3283187362784	88.11429128143848	3.874930977636738	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9530000	-5183.71509711037	-5628.624802678615	444.9097055682448	-5628.624802678615	0.09129376926431262	447.48794990874916	76.28146691084582	4.006790424879678	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9531000	-5173.075321436615	-5624.412325150984	451.3370037143686	-5624.412325150984	0.08776832334546245	453.91524805487296	100.33802847645569	4.006790424879678	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9532000	-5181.981027826642	-5629.037646868958	447.0566190423158	-5629.037646868958	0.08610599840949365	449.7109081078982	81.66297522939026	4.254536300656594	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9533000	-5171.777380086766	-5620.698783805933	448.921403719167	-5620.698783805933	0.0865939464878549	451.57569278474944	89.89703041064844	4.254536300656594	0.25073526666266255	0.21423758953142713	0.15870554341201884	0.37632160039388973
9534000	-5176.184395584349	-5622.975160285411	446.79076470106287	-5622.975160285411	0.08598922313445564	449.4450537666453	98.00948202008097	4.254536300656594	0.25073526666266255	0.19782344571260319	0.15870554341201884	0.3927357442127137
9535000	-5168.852246857938	-5624.5279353505575	455.67568849262034	-5624.5279353505575	0.08113833921101764	458.32997755820276	93.7905417743663	4.254536300656594	0.25073526666266255	0.19782344571260319	0.15870554341201884	0.3927357442127137
9536000	-5168.337770863178	-5620.024573021323	451.686802158145	-5620.024573021323	0.08278650258332958	454.3410912237274	85.08348304784455	4.254536300656594	0.2521807384462831	0.19782344571260319	0.15726007162839828	0.3927357442127137
9537000	-5169.8283702981735	-5618.467561904334	448.63919160616047	-5618.467561904334	0.09259336220032037	451.2934806717429	83.56682067905295	4.254536300656594	0.2521807384462831	0.19782344571260319	0.15726007162839828	0.3927357442127137
9538000	-5173.082522375922	-5623.490058066681	450.40753569075866	-5623.490058066681	0.0902593648447497	452.8683680091748	100.72123327719059	3.6384210821029477	0.2521807384462831	0.21059356677373844	0.15726007162839828	0.37996562315157845
9539000	-5160.9737999884555	-5614.642448303656	453.6686483152006	-5614.642448303656	0.0879641169837871	456.1294806336167	90.72314169354763	3.6384210821029477	0.2521807384462831	0.21059356677373844	0.15726007162839828	0.37996562315157845
9540000	-5183.364440500633	-5634.104864029258	450.7404235286256	-5634.104864029258	0.08563613063005818	453.20125584704175	92.16627775808529	3.6384210821029477	0.2521807384462831	0.21059356677373844	0.15868175877260438	0.37854393600737235
9541000	-5176.245978894189	-5627.071518858548	450.8255399643591	-5627.071518858548	0.09132770560632153	453.28637228277523	93.90932312538752	3.6384210821029477	0.2521807384462831	0.20363022669658765	0.15868175877260438	0.3855072760845232
9542000	-5171.160917134178	-5623.655562182113	452.4946450479346	-5623.655562182113	0.09050959918129309	454.95547736635075	104.65639078556082	3.6384210821029477	0.2521807384462831	0.20363022669658765	0.1649533788048734	0.3792356560522542
9543000	-5163.935220165587	-5624.600904650395	460.6656844848071	-5624.600904650395	0.07781758512599511	463.12651680322324	96.26459039580322	3.6384210821029477	0.2521807384462831	0.20363022669658765	0.1649533788048734	0.3792356560522542
9544000	-5165.323886367776	-5623.6445028006665	458.32061643289023	-5623.6445028006665	0.08197880436852224	460.78144875130636	98.18527946747459	3.6384210821029477	0.2521807384462831	0.21579931517878037	0.15278429032268068	0.3792356560522542
9545000	-5178.050478533106	-5629.945999627118	451.8955210940119	-5629.945999627118	0.08746510040945568	454.356353412428	100.37072995878574	3.6384210821029477	0.2521807384462831	0.21579931517878037	0.15278429032268068	0.3792356560522542
9546000	-5165.988382596345	-5619.947154152007	453.95877155566166	-5619.947154152007	0.08800508632580142	456.4196038740778	90.37376566504179	3.6384210821029477	0.2521807384462831	0.2074017930474172	0.15278429032268068	0.38763317818361737
9547000	-5178.607344287325	-5628.007901786194	449.40055749886926	-5628.007901786194	0.0909052748653943	451.8613898172854	91.41247567438577	3.6384210821029477	0.2521807384462831	0.2074017930474172	0.15278429032268068	0.38763317818361737
9548000	-5174.3717176150585	-5629.755823407202	455.38410579214406	-5629.755823407202	0.08838882654616359	457.8449381105602	100.6681753708387	3.6384210821029477	0.2521807384462831	0.2074017930474172	0.1376444683576188	0.4027730001486792
9549000	-5174.570296797507	-5623.4339423521615	448.8636455546549	-5623.4339423521615	0.08703178705715181	451.4691167617746	101.25998806183081	4.094648339713007	0.2521807384462831	0.2074017930474172	0.1376444683576188	0.4027730001486792
9550000	-5169.69130047103	-5623.851884412121	454.1605839410902	-5623.851884412121	0.0895423761899295	456.7660551482099	93.93436487039989	4.094648339713007	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9551000	-5179.752254275706	-5630.645085579911	450.8928313042052	-5630.645085579911	0.09217836816206582	453.4983025113249	98.91428484106198	4.094648339713007	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9552000	-5174.4210315042355	-5632.606771622814	458.1857401185791	-5632.606771622814	0.08675448299768485	460.7912113256988	95.65991019372088	4.094648339713007	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9553000	-5164.717593929273	-5619.362703991349	454.6451100620758	-5619.362703991349	0.09620704257163509	457.16088728808114	95.7261265723308	3.8087094352302477	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9554000	-5171.977397493254	-5628.190660852451	456.21326335919736	-5628.190660852451	0.08891859447899565	458.7290405852027	99.69340923075457	3.8087094352302477	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9555000	-5191.980626354598	-5642.186666838314	450.20604048371587	-5642.186666838314	0.09637782620695455	452.7218177097212	92.79599503273371	3.8087094352302477	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9556000	-5189.810120781839	-5644.664824269229	454.8547034873896	-5644.664824269229	0.09588629680694902	457.37048071339495	94.78321952907949	3.8087094352302477	0.2521807384462831	0.22828276324265503	0.1376444683576188	0.3818920299534414
9557000	-5165.216297318981	-5622.1573001261395	456.9410028071584	-5622.1573001261395	0.08573202388028456	459.45678003316374	102.44402162497745	3.8087094352302477	0.24452025643315412	0.22828276324265503	0.14530495037074775	0.3818920299534414
9558000	-5169.7859749514455	-5619.515043589582	449.7290686381364	-5619.515043589582	0.0852610475640237	452.2448458641418	91.35652080949427	3.8087094352302477	0.24452025643315412	0.22828276324265503	0.14530495037074775	0.3818920299534414
9559000	-5160.720673221039	-5611.982582120321	451.26190889928256	-5611.982582120321	0.0881343589257449	453.8325528157333	98.95262952712591	3.9824310269347905	0.24452025643315412	0.22828276324265503	0.14530495037074775	0.3818920299534414
9560000	-5159.57080881405	-5611.619465808751	452.0486569947009	-5611.619465808751	0.08662992665654265	454.549855938238	100.729086216446	3.763172239001044	0.24452025643315412	0.22828276324265503	0.14530495037074775	0.3818920299534414
9561000	-5163.148696645401	-5618.879071438839	455.73037479343753	-5618.879071438839	0.08283289405949837	458.23157373697467	78.32272507698197	3.763172239001044	0.24452025643315412	0.22828276324265503	0.14530495037074775	0.3818920299534414
9562000	-5171.114369446828	-5616.849139740925	445.73477029409656	-5616.849139740925	0.09234309433824449	448.2359692376337	86.97812044197153	3.763172239001044	0.24452025643315412	0.22828276324265503	0.14530495037074775	0.3818920299534414
9563000	-5153.135505120645	-5609.475490747475	456.3399856268308	-5609.475490747475	0.08595665610328622	458.84118457036794	99.30247466201853	3.763172239001044	0.24452025643315412	0.22828276324265503	0.15829258384295347	0.3689043964812357
9564000	-5156.933808975171	-5614.70932372461	457.7755147494392	-5614.70932372461	0.08483485493907336	460.1699237691284	105.39466847256794	3.437347240667003	0.24452025643315412	0.22828276324265503	0.15829258384295347	0.3689043964812357
9565000	-5176.880288434302	-5621.05095479691	444.17066636260796	-5621.05095479691	0.09087853852794989	446.56507538229715	78.82690553071166	3.437347240667003	0.24452025643315412	0.22828276324265503	0.15829258384295347	0.3689043964812357
9566000	-5168.201332767878	-5618.0859691919595	449.8846364240817	-5618.0859691919595	0.08924165000912976	452.2790454437709	86.65472892837663	3.437347240667003	0.2427624177023323	0.23004060197347684	0.15829258384295347	0.3689043964812357
9567000	-5170.307296230387	-5623.497742316845	453.1904460864578	-5623.497742316845	0.08678101571978548	455.79784161672944	93.9604264943601	4.100893320569743	0.2427624177023323	0.23004060197347684	0.15829258384295347	0.3689043964812357
9568000	-5174.550711796075	-5629.0613956648285	454.51068386875346	-5629.0613956648285	0.08076169661605287	457.1180793990251	98.35567042613893	4.100893320569743	0.23913637172804605	0.23004060197347684	0.15829258384295347	0.3725304424555219
9569000	-5171.614265805306	-5623.266844969206	451.6525791639002	-5623.266844969206	0.08676014533791894	454.25997469417183	89.1525952192326	4.100893320569743	0.23913637172804605	0.23004060197347684	0.15829258384295347	0.3725304424555219
9570000	-5175.727405473805	-5625.015583994067	449.28817852026157	-5625.015583994067	0.08759675960282047	451.8955740505332	95.15164382702311	4.100893320569743	0.23913637172804605	0.23004060197347684	0.16809271847613577	0.3627303078223396
9571000	-5176.129644497732	-5633.3463512618555	457.2167067641233	-5633.3463512618555	0.08358384356604173	459.6636480451853	90.69074952186847	3.595941890513866	0.23913637172804605	0.1949428447527774	0.16809271847613577	0.397828065043039
9572000	-5166.254472601069	-5625.81095345811	459.5564808570404	-5625.81095345811	0.08880071181223521	462.00342213810245	109.78451223854996	3.595941890513866	0.24614495918476506	0.1879342572960584	0.16809271847613577	0.397828065043039
9573000	-5178.576801241912	-5637.189727256522	458.61292601460997	-5637.189727256522	0.07981370498264873	461.059867295672	100.47818295638832	3.595941890513866	0.24614495918476506	0.1879342572960584	0.16809271847613577	0.397828065043039
9574000	-5177.852027994113	-5624.786394670775	446.93436667666185	-5624.786394670775	0.08800774791281493	449.56213805061196	106.27851949692325	4.167307556818537	0.24614495918476506	0.1879342572960584	0.16809271847613577	0.397828065043039
9575000	-5175.025957938321	-5624.519865445711	449.49390750738945	-5624.519865445711	0.0864911868213183	452.12167888133956	89.31258289422031	4.167307556818537	0.24614495918476506	0.1879342572960584	0.16809271847613577	0.397828065043039
9576000	-5197.229792392598	-5642.083812008432	444.8540196158337	-5642.083812008432	0.09275096813073841	447.4817909897838	94.10512525826097	4.167307556818537	0.24614495918476506	0.1879342572960584	0.16809271847613577	0.397828065043039
9577000	-5187.349397543414	-5632.54907722597	445.1996796825563	-5632.54907722597	0.09764167436781884	447.8274510565064	89.11733678028254	4.167307556818537	0.24614495918476506	0.1879342572960584	0.16809271847613577	0.397828065043039
9578000	-5170.736411657373	-5626.824609050761	456.088197393388	-5626.824609050761	0.07941666347444418	458.7159687673381	98.93303051284697	4.167307556818537	0.21925802951564155	0.2148211869651819	0.16809271847613577	0.397828065043039
9579000	-5164.614183134377	-5620.489472635574	455.8752895011972	-5620.489472635574	0.08287702204664744	458.5030608751473	104.17405282842793	4.167307556818537	0.22993490311438824	0.2041443133664352	0.16809271847613577	0.397828065043039
9580000	-5172.192097341557	-5623.731585633829	451.5394882922719	-5623.731585633829	0.08720499219760397	454.16725966622204	84.25301349299183	4.167307556818537	0.22993490311438824	0.2041443133664352	0.16809271847613577	0.397828065043039
9581000	-5154.925512509542	-5612.501506508631	457.57599399908884	-5612.501506508631	0.07845079515648706	460.20296349598044	107.34197072374035	4.164683867295478	0.250415448562119	0.2041443133664352	0.16809271847613577	0.37734751959530827
9582000	-5154.4635965401085	-5618.554241520981	464.0906449808727	-5618.554241520981	0.08407946441738125	466.7176144777643	108.36292090975557	4.164683867295478	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9583000	-5161.444845187329	-5619.179613962038	457.73476877470927	-5619.179613962038	0.08680781511343227	460.2717805876192	97.37361011770125	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
9584000	-5149.529063698543	-5607.319967709652	457.79090401110943	-5607.319967709652	0.0843973942707066	460.3279158240194	102.22164915516	3.8755029025680625	0.2381141410158922	0.2041443133664352	0.16809271847613577	0.38964882714153504
